Budget Case,Date,Cutoff Timestamp,Cutoff Level,Exposure Factor,Observed DD At Cutoff,Raw Historical DD At Cutoff,Day Start Equity Raw,Equity At Cutoff Raw,Gross Exposure At Cutoff % Raw,Gross Exposure At Cutoff % Scaled,Dominant Losing Strategy,MR_EQ PnL To Cutoff,MR_EQ Gross At Cutoff % Scaled,MR_FX PnL To Cutoff,MR_FX Gross At Cutoff % Scaled,TF_EQ PnL To Cutoff,TF_EQ Gross At Cutoff % Scaled
equity_core_balanced,2016-01-04,2016-01-04 08:00:00,-0.04,0.75,-0.05613175505044357,-0.0748423400672581,197003.38915757963,182259.19451184568,474.5596555635931,355.91974167269484,TF_EQ,0.0,0.0,-718.5406635313975,68.1616889675699,-10339.605320769066,287.75805270512484
equity_core_balanced,2016-06-24,2016-06-24 08:00:00,-0.04,0.75,-0.04339390911350871,-0.05785854548467828,226637.66232183066,213524.73682784187,315.61555227001924,236.71166420251444,TF_EQ,0.0,0.0,-878.3154549754718,142.22094472415864,-8956.378665516124,94.49071947835576
equity_core_balanced,2016-11-09,2016-11-09 08:00:00,-0.04,0.75,-0.08701493210143749,-0.11601990946858332,254498.69863008772,224971.78265515267,143.54336697299797,107.65752522974847,MR_EQ,-19287.958668780757,0.0,2254.6827875976014,0.0,-5111.9111000181165,107.65752522974847
equity_core_balanced,2017-05-17,2017-05-17 20:00:00,-0.04,0.75,-0.04308624011056447,-0.057448320147419296,348606.05944256816,328579.22693438124,355.71315666876916,266.78486750157685,TF_EQ,0.0,0.0,62.95158743299726,0.0,-15083.07596857322,266.78486750157685
equity_core_balanced,2018-02-02,2018-02-02 21:00:00,-0.04,0.75,-0.04133074168470913,-0.05510765557961217,598212.32602872,565246.2472024506,236.7733665713172,177.58002492848792,TF_EQ,0.0,0.0,0.0,0.0,-24724.55911970207,177.58002492848792
equity_core_balanced,2018-02-05,2018-02-05 20:00:00,-0.04,0.75,-0.07426956507986238,-0.09902608677314984,565246.2472024506,509272.12327878346,379.6885742976288,284.7664307232216,MR_EQ,-23473.25018217579,191.5308053135523,7.8071715412388585,0.0,-18515.14993211582,93.23562540966932
equity_core_balanced,2018-02-06,2018-02-06 12:00:00,-0.04,0.75,-0.0547575476055675,-0.07301006347409,487266.15233219916,451690.8196216497,396.4840239846728,297.36301798850457,MR_EQ,-27238.831174367435,297.36301798850457,557.3316414553337,0.0,0.0,0.0
equity_core_balanced,2018-02-08,2018-02-08 18:00:00,-0.04,0.75,-0.05935823107539756,-0.07914430810053008,524529.1890294158,483015.68928515055,377.06930338658583,282.80197753993934,MR_EQ,-31812.309133199997,282.80197753993934,677.1843250010133,0.0,0.0,0.0
equity_core_balanced,2018-03-01,2018-03-01 19:00:00,-0.04,0.75,-0.04638628145678389,-0.06184837527571185,582659.6381052737,546623.0861497283,348.7703380906968,261.57775356802256,MR_EQ,-18741.21797332217,187.50528568613146,0.0,0.0,-8286.195993336907,74.07246788189114
equity_core_balanced,2018-03-22,2018-03-22 20:00:00,-0.04,0.75,-0.05200080674477542,-0.06933440899303389,537260.5516905597,500009.9088638234,249.17657022971952,186.88242767228962,MR_EQ,-28695.078449786866,186.88242767228962,757.0963297346516,0.0,0.0,0.0
equity_core_balanced,2018-03-23,2018-03-23 20:00:00,-0.04,0.75,-0.0507043020098516,-0.06760573601313546,500009.9088638234,466206.37096122385,385.5726426634854,289.17948199761406,MR_EQ,-25352.65342694964,289.17948199761406,0.0,0.0,0.0,0.0
equity_core_balanced,2018-03-27,2018-03-27 21:00:00,-0.04,0.75,-0.05692282543119387,-0.07589710057492516,522425.58321770054,482774.9961853128,375.66208229576137,281.746561721821,MR_EQ,-30015.272862467857,281.746561721821,277.3325881770361,0.0,0.0,0.0
equity_core_balanced,2018-04-02,2018-04-02 16:00:00,-0.04,0.75,-0.04508367170558414,-0.060111562274112185,503475.8324312981,473211.11357659363,380.47083179429427,285.3531238457207,MR_EQ,-22747.34355822374,285.3531238457207,48.804417195397036,0.0,0.0,0.0
equity_core_balanced,2018-04-04,2018-04-04 10:00:00,-0.04,0.75,-0.04540933730231225,-0.06054578306974967,483647.25987357623,454364.45779499185,391.9702815537376,293.9777111653032,MR_EQ,-22213.274732528993,293.9777111653032,251.1731735907597,0.0,0.0,0.0
equity_core_balanced,2018-04-06,2018-04-06 19:00:00,-0.04,0.75,-0.04661822842175756,-0.06215763789567674,519847.4454826582,487534.9562053546,243.25576360743096,182.44182270557323,MR_EQ,-24240.184907457737,182.44182270557323,5.817949480044263,0.0,0.0,0.0
equity_core_balanced,2018-05-03,2018-05-03 16:00:00,-0.04,0.75,-0.04554450078778538,-0.06072600105038051,488085.39522439113,458445.92100131937,486.0068884116841,364.5051663087631,MR_EQ,-16511.33217214367,284.4914992391022,0.0,0.0,-4655.487750318214,80.0136670696609
equity_core_balanced,2018-11-12,2018-11-12 17:00:00,-0.04,0.75,-0.04292310292740184,-0.057230803903202454,639916.023205056,603293.1147664903,355.79792547849496,266.8484441088712,TF_EQ,0.0,0.0,-872.512696841377,0.0,-26804.019708950524,266.8484441088712
equity_core_balanced,2018-12-04,2018-12-04 18:00:00,-0.04,0.75,-0.05491549682528413,-0.07322066243371217,642363.9250688242,595329.6129517654,358.23487949303166,268.6761596197737,TF_EQ,0.0,0.0,-814.8170436689179,0.0,-37693.20968987906,268.6761596197737
equity_core_balanced,2018-12-06,2018-12-06 16:00:00,-0.04,0.75,-0.04166176542111119,-0.05554902056148159,557913.0938093027,526921.5678897699,391.7794690983661,293.8346018237746,TF_EQ,0.0,0.0,8.945196884051256,0.0,-44305.14805815859,293.8346018237746
equity_core_balanced,2019-05-13,2019-05-13 17:00:00,-0.04,0.75,-0.04352591916218415,-0.0580345588829122,749914.2204780334,706393.2794925678,372.8538840820912,279.64041306156844,MR_EQ,-32514.669576715598,279.64041306156844,-126.03616238361064,0.0,0.0,0.0
equity_core_balanced,2019-05-31,2019-05-31 21:00:00,-0.04,0.75,-0.04038605668347575,-0.05384807557796767,712137.9947112289,673790.7341500763,382.61835772238595,286.96376829178945,MR_EQ,-30189.987012338548,286.96376829178945,-70.45341651403578,0.0,0.0,0.0
equity_core_balanced,2019-08-05,2019-08-05 14:00:00,-0.04,0.75,-0.043564049598588894,-0.05808539946478519,841902.6992363295,793000.4446407064,382.1636503701535,286.62273777761516,MR_EQ,-39442.83337927135,286.62273777761516,-244.18060273530136,0.0,0.0,0.0
equity_core_balanced,2019-08-12,2019-08-12 20:00:00,-0.04,0.75,-0.043258932671550426,-0.05767857689540057,832308.8943169658,784302.5017553789,384.8138969808661,288.6104227356496,MR_EQ,-34921.28918188967,288.6104227356496,0.0,0.0,0.0,0.0
equity_core_balanced,2019-08-14,2019-08-14 17:00:00,-0.04,0.75,-0.042226085982716266,-0.05630144797695502,849181.2710061602,801371.1358536023,224.04409707706714,168.03307280780035,MR_EQ,-19918.33496661717,93.53810881889162,449.6249636045759,0.0,-16830.443121126023,74.49496398890875
equity_core_balanced,2019-08-23,2019-08-23 17:00:00,-0.04,0.75,-0.051406878157069236,-0.06854250420942565,844479.6973820014,786596.9441694211,364.00915202347,273.0068640176025,TF_EQ,0.0,0.0,-482.10690600737144,0.0,-43191.834007316895,273.0068640176025
equity_core_balanced,2019-10-02,2019-10-02 18:00:00,-0.04,0.75,-0.04657596227357669,-0.062101283031435583,852170.1986950316,799249.3359949167,317.0967023744805,237.8225267808604,MR_EQ,-35714.43739715516,185.99598016835245,-3976.20962793097,51.826546612507954,0.0,0.0
equity_core_balanced,2020-03-27,2020-03-27 03:00:00,-0.04,0.75,-0.042596336956253394,-0.05679511594167119,1103386.7495937024,1040719.7712220243,356.9931076293304,267.7448307219978,TF_EQ,0.0,0.0,-523.8424772363869,77.29579362840424,-26450.035028320824,190.4490370935935
equity_core_balanced,2020-03-31,2020-03-31 22:00:00,-0.04,0.75,-0.04007379170257114,-0.05343172227009485,1082338.539484437,1024507.3272404845,255.9514055059107,191.96355412943302,TF_EQ,0.0,0.0,0.0,0.0,-41129.06290961662,191.96355412943302
equity_core_balanced,2020-04-01,2020-04-01 12:00:00,-0.04,0.75,-0.042198959563195804,-0.056265279417594405,1007926.3777969873,951215.118517876,267.96763899548444,200.97572924661333,TF_EQ,0.0,0.0,0.0,0.0,-54969.156541956385,200.97572924661333
equity_core_balanced,2020-04-15,2020-04-15 14:00:00,-0.04,0.75,-0.049167246257347974,-0.06555632834313063,1231147.3461145654,1150437.846453905,299.48109828869485,224.61082371652114,TF_EQ,0.0,0.0,-5066.511220723536,48.4123834559244,-57761.49787228019,176.19844026059675
equity_core_balanced,2020-04-21,2020-04-21 13:00:00,-0.04,0.75,-0.043284287697773344,-0.057712383597031125,1204463.6970424962,1134951.2261300813,236.73016065588098,177.54762049191072,TF_EQ,0.0,0.0,-961.3267339844206,0.0,-39909.82462045754,177.54762049191072
equity_core_balanced,2020-05-12,2020-05-12 22:00:00,-0.04,0.75,-0.04181309774363956,-0.055750796991519413,1198271.557591992,1131466.963243969,250.22654919167974,187.6699118937598,TF_EQ,0.0,0.0,603.646110240461,0.0,-51105.06512771733,187.6699118937598
equity_core_balanced,2020-06-11,2020-06-11 14:00:00,-0.04,0.75,-0.04457552327925335,-0.059434031039004465,1417904.543709776,1333632.7610485835,373.74448503792934,280.308363778447,TF_EQ,0.0,0.0,751.1925800994286,44.61059926877718,-78857.41096284741,235.69776450966984
equity_core_balanced,2020-07-13,2020-07-13 21:00:00,-0.04,0.75,-0.041076500374982644,-0.054768667166643525,1430650.0464442698,1352295.2502186205,356.61243898399067,267.459329237993,TF_EQ,0.0,0.0,-349.2711664686758,0.0,-45997.304879029485,267.459329237993
equity_core_balanced,2020-07-23,2020-07-23 22:00:00,-0.04,0.75,-0.04178751638355266,-0.055716688511403545,1511662.9607598288,1427438.1064409474,342.5721796438976,256.9291347329232,TF_EQ,0.0,0.0,860.0357238122633,0.0,-60997.47382056355,256.9291347329232
equity_core_balanced,2020-09-03,2020-09-03 16:00:00,-0.04,0.75,-0.046631633380757626,-0.0621755111743435,1993434.9385864502,1869492.1022870415,292.7267059047419,219.5450294285564,TF_EQ,0.0,0.0,-406.66232070529077,0.0,-91048.05656170839,219.5450294285564
equity_core_balanced,2020-09-23,2020-09-23 21:00:00,-0.04,0.75,-0.04407502536062974,-0.05876670048083965,1760254.7997276601,1656810.4331421044,255.09405010865058,191.32053758148794,MR_EQ,-83419.75410030199,191.32053758148794,-1332.744645084953,0.0,0.0,0.0
equity_core_balanced,2020-10-02,2020-10-02 07:00:00,-0.04,0.75,-0.04840241292308742,-0.06453655056411656,2026206.2761484582,1895441.912354473,661.7738217853349,496.3303663390012,TF_EQ,0.0,0.0,-1170.6454546080495,225.29499276793632,-90460.43719130015,271.03537357106495
equity_core_balanced,2020-10-28,2020-10-28 15:00:00,-0.04,0.75,-0.04370298081780552,-0.05827064109040736,2305758.9419327965,2171400.890186433,246.92304574973684,185.19228431230263,MR_EQ,-100768.53880977229,185.19228431230263,0.0,0.0,0.0,0.0
equity_core_balanced,2020-10-30,2020-10-30 15:00:00,-0.04,0.75,-0.04205326083400668,-0.05607101444534224,2158424.4835435203,2037399.4331475713,383.59729701624315,287.69797276218236,MR_EQ,-80127.73094674155,287.69797276218236,794.5815224430771,0.0,0.0,0.0
equity_core_balanced,2020-12-21,2020-12-21 11:00:00,-0.04,0.75,-0.04431940405658813,-0.059092538742117506,3036938.7357696495,2857478.315868744,237.47880583863468,178.109104378976,TF_EQ,0.0,0.0,364.4141840090815,0.0,-137659.38819229306,178.109104378976
equity_core_balanced,2021-01-27,2021-01-27 20:00:00,-0.04,0.75,-0.0511332091595266,-0.06817761221270213,3231362.666840696,3011056.0760222278,240.41084981518068,180.30813736138552,TF_EQ,0.0,0.0,-561.5844313390335,0.0,-169703.97391661291,180.30813736138552
equity_core_balanced,2021-03-04,2021-03-04 19:00:00,-0.04,0.75,-0.05400606426100857,-0.07200808568134476,3568590.9724704376,3311623.567963113,377.9096306052628,283.4322229539471,MR_EQ,-218238.60617260222,283.4322229539471,4633.542543404357,0.0,0.0,0.0
equity_core_balanced,2021-03-18,2021-03-18 20:00:00,-0.04,0.75,-0.04341880118108088,-0.05789173490810784,4056110.4023769293,3821295.1342045055,346.95839092912837,260.21879319684626,TF_EQ,0.0,0.0,9926.795962652184,0.0,-167526.1157727816,260.21879319684626
equity_core_balanced,2021-05-12,2021-05-12 22:00:00,-0.04,0.75,-0.04010181473375102,-0.053469086311668024,4205042.497999258,3980202.7177295038,248.9140639663451,186.68554797475883,MR_EQ,-93146.58010332647,94.1057920172988,-1218.7252748058527,0.0,-69612.28782263165,92.57975595746
equity_core_balanced,2021-05-19,2021-05-19 14:00:00,-0.04,0.75,-0.04869917829120504,-0.06493223772160672,4100319.0197886196,3834076.1304612793,513.0967807042898,384.82258552821736,MR_EQ,-137385.84328890557,286.2344992624717,0.0,0.0,-78172.18560577469,98.58808626574563
equity_core_balanced,2021-07-19,2021-07-19 15:00:00,-0.04,0.75,-0.05325724757386993,-0.07100966343182658,5124154.105095595,4760289.646719945,490.6594763510831,367.99460726331233,TF_EQ,-71562.21134291624,93.67005346761695,38.473680578375934,0.0,-206649.54309256654,274.32455379569535
equity_core_balanced,2021-08-19,2021-08-19 13:00:00,-0.04,0.75,-0.04040273423461402,-0.05387031231281869,4881932.014292612,4618940.811992721,633.6557882474116,475.24184118555866,MR_EQ,-108021.17065746349,280.75420220284985,-3928.65500111202,0.0,-85690.32634867227,194.4876389827088
equity_core_balanced,2021-09-20,2021-09-20 14:00:00,-0.04,0.75,-0.04168450710115848,-0.05557934280154464,4846344.620468729,4576987.971473276,371.6668263380485,278.7501197535364,MR_EQ,-201407.46803314338,278.7501197535364,996.6525225842488,0.0,0.0,0.0
equity_core_balanced,2021-09-28,2021-09-28 17:00:00,-0.04,0.75,-0.04467326964638402,-0.05956435952851202,4932965.850319505,4639136.898869202,396.65942114251635,297.4945658568873,TF_EQ,-78941.56048013165,93.36300995264489,365.6116727053741,0.0,-155846.07739001617,204.13155590424236
equity_core_balanced,2021-10-04,2021-10-04 18:00:00,-0.04,0.75,-0.04188179715051191,-0.05584239620068254,4703136.813518949,4440502.384192408,244.29222841386365,183.21917131039774,MR_EQ,-170783.08664026042,183.21917131039774,746.1384436404696,0.0,0.0,0.0
equity_core_balanced,2021-11-26,2021-11-26 16:00:00,-0.04,0.75,-0.041767815240160655,-0.05569042032021421,5760201.196778638,5439413.171001035,309.0151044832919,231.76132836246893,MR_EQ,-113353.7094185109,92.46545072057702,-70592.93958567435,71.96285082771327,-64806.84817421471,67.33302681417862
equity_core_balanced,2021-12-14,2021-12-14 16:00:00,-0.04,0.75,-0.04371963106948676,-0.058292841425982345,5678387.102404618,5347377.783488802,506.4720182754226,379.85401370656695,TF_EQ,-89110.60602439963,93.34785663654864,7119.924258520003,0.0,-157480.11190019804,286.5061570700183
equity_core_balanced,2021-12-20,2021-12-20 09:00:00,-0.04,0.75,-0.050019971922075135,-0.06669329589610018,5106207.370617473,4765657.571542034,701.9281533832017,526.4461150374012,TF_EQ,-178198.11050419277,290.50631372183796,1712.5031504757699,0.0,-193248.54133200087,235.93980131556327
equity_core_balanced,2022-01-05,2022-01-05 21:00:00,-0.04,0.75,-0.04385591596167571,-0.05847455461556761,5649644.634718137,5319284.180966763,355.4527747060735,266.5895810295551,TF_EQ,0.0,0.0,870.210625391036,0.0,-264331.7374458391,266.5895810295551
equity_core_balanced,2022-01-18,2022-01-18 15:00:00,-0.04,0.75,-0.040129593812935876,-0.0535061250839145,5230179.152789163,4950332.5328287445,371.17144851235577,278.37858638426684,MR_EQ,-205869.8031147559,278.37858638426684,8586.767790143345,0.0,0.0,0.0
equity_core_balanced,2022-01-21,2022-01-21 21:00:00,-0.04,0.75,-0.053040656688841475,-0.07072087558512197,4433328.064280147,4119799.2218181607,425.8179633417427,319.36347250630706,MR_EQ,-248586.2294717253,319.36347250630706,-3754.8682593588974,0.0,0.0,0.0
equity_core_balanced,2022-01-24,2022-01-24 14:00:00,-0.04,0.75,-0.06415324731359554,-0.08553766308479405,4238845.062127688,3876264.161334767,446.28821358951853,334.7161601921389,MR_EQ,-181635.36504908663,334.7161601921389,0.0,0.0,0.0,0.0
equity_core_balanced,2022-01-25,2022-01-25 05:00:00,-0.04,0.75,-0.04208146670998636,-0.05610862227998181,4188149.0713613727,3953157.797064101,535.630026640922,401.72251998069146,MR_EQ,-193818.36747646867,329.67891930436036,-575.1172362382854,72.04360067633117,0.0,0.0
equity_core_balanced,2022-01-27,2022-01-27 02:00:00,-0.04,0.75,-0.05263258251125141,-0.07017677668166855,4032445.901364552,3749461.845863582,458.3212474071627,343.740935555372,MR_EQ,-92387.99951980112,343.740935555372,0.0,0.0,0.0,0.0
equity_core_balanced,2022-01-28,2022-01-28 13:00:00,-0.04,0.75,-0.04548098717423221,-0.06064131623230962,3902170.349202182,3665537.6030638707,466.692634357337,350.01947576800274,MR_EQ,-139104.4173270003,350.01947576800274,4018.407089004464,0.0,0.0,0.0
equity_core_balanced,2022-02-03,2022-02-03 21:00:00,-0.04,0.75,-0.04935165010729395,-0.0658022001430586,4762570.758669401,4449183.124411958,490.07423568554265,367.555676764157,TF_EQ,-84392.83550776262,94.37833191380236,-3270.461329239455,0.0,-211342.84209548333,273.1773448503546
equity_core_balanced,2022-02-04,2022-02-04 12:00:00,-0.04,0.75,-0.04308818780657703,-0.05745091707543604,4669332.171866184,4401074.756462635,535.9867141058612,401.9900355793959,TF_EQ,15931.686026424053,0.0,-35790.203829323524,126.79345638830341,-118803.86825974676,275.1965791910925
equity_core_balanced,2022-02-10,2022-02-10 20:00:00,-0.04,0.75,-0.04464242666681517,-0.05952323555575356,4788488.517025012,4503462.187070111,364.87685093921704,273.65763820441276,TF_EQ,0.0,0.0,1857.659692746478,0.0,-221182.33175054134,273.65763820441276
equity_core_balanced,2022-02-11,2022-02-11 19:00:00,-0.04,0.75,-0.04154477716028354,-0.05539303621371139,4443566.360988785,4197423.728636503,384.1892931363546,288.14196985226596,TF_EQ,0.0,0.0,0.0,0.0,-204453.3936343894,288.14196985226596
equity_core_balanced,2022-06-03,2022-06-03 17:00:00,-0.04,0.75,-0.04359163993543308,-0.05812218658057744,5013393.491493733,4722004.099579281,344.0479346021537,258.0359509516153,TF_EQ,0.0,0.0,2498.1199923459644,0.0,-191425.18508205644,258.0359509516153
equity_core_balanced,2022-06-09,2022-06-09 21:00:00,-0.04,0.75,-0.06042389258060141,-0.08056519010746854,4765012.336531177,4381118.21177411,363.01395918079095,272.2604693855932,TF_EQ,0.0,0.0,4021.812805044483,0.0,-288862.77025440865,272.2604693855932
equity_core_balanced,2022-09-13,2022-09-13 15:00:00,-0.04,0.75,-0.04333820027744684,-0.05778426703659578,5212995.423727292,4911766.304102082,239.36638880530174,179.5247916039763,TF_EQ,0.0,0.0,16992.312187364238,0.0,-240553.57017124363,179.5247916039763
equity_core_balanced,2022-10-07,2022-10-07 15:00:00,-0.04,0.75,-0.04841736111272518,-0.06455648148363358,4548894.175609416,4255233.572990678,382.2325187224924,286.6743890418693,TF_EQ,0.0,0.0,3471.749156327831,0.0,-255247.1010716355,286.6743890418693
equity_core_balanced,2022-10-19,2022-10-19 19:00:00,-0.04,0.75,-0.04321625173920904,-0.05762166898561205,4255322.4029223975,4010123.6239941437,369.40954177557774,277.0571563316833,TF_EQ,0.0,0.0,1745.549798922264,0.0,-147387.77067709656,277.0571563316833
equity_core_balanced,2022-11-02,2022-11-02 20:00:00,-0.04,0.75,-0.05673440877679217,-0.07564587836905623,4842713.094705847,4476381.808967493,340.13291213568493,255.0996841017637,TF_EQ,0.0,0.0,2396.8030413796805,0.0,-280351.9885570393,255.0996841017637
equity_core_balanced,2022-12-05,2022-12-05 19:00:00,-0.04,0.75,-0.04189992969244777,-0.05586657292326369,4859718.224878378,4588222.422281696,365.87910756503976,274.40933067377983,TF_EQ,0.0,0.0,5798.486789583709,0.0,-206212.30675234844,274.40933067377983
equity_core_balanced,2022-12-06,2022-12-06 19:00:00,-0.04,0.75,-0.044485509831599435,-0.059314013108799246,4627695.4512926135,4353208.262631113,380.0699192955834,285.05243947168753,TF_EQ,0.0,0.0,5323.471156498825,0.0,-192581.5754416975,285.05243947168753
equity_core_balanced,2022-12-15,2022-12-15 15:00:00,-0.04,0.75,-0.06264083709960483,-0.08352111613280644,4221212.5513099255,3868652.167590709,389.8043888596623,292.3532916447467,TF_EQ,0.0,0.0,-2214.1770859178505,0.0,-262267.62607605394,292.3532916447467
equity_core_balanced,2023-02-16,2023-02-16 22:00:00,-0.04,0.75,-0.04008043629586197,-0.05344058172781596,4569671.886062662,4325465.962166227,368.3616202737386,276.271215205304,TF_EQ,0.0,0.0,2330.8905742630013,0.0,-191718.1491309934,276.271215205304
equity_core_balanced,2023-03-07,2023-03-07 19:00:00,-0.04,0.75,-0.0402513758976393,-0.0536685011968524,4521782.40377697,4279105.119427959,371.62968423583783,278.72226317687836,TF_EQ,0.0,0.0,2720.6336517314776,0.0,-180099.28955239488,278.72226317687836
equity_core_balanced,2023-08-24,2023-08-24 21:00:00,-0.04,0.75,-0.04742811034890079,-0.06323748046520106,4350721.034133189,4075592.3977276525,341.7708141350623,256.32811060129677,TF_EQ,6912.738193815574,89.63390171092203,1424.0769391479262,0.0,-169229.8935997181,166.69420889037468
equity_core_balanced,2023-10-03,2023-10-03 17:00:00,-0.04,0.75,-0.041607143691152454,-0.05547619158820327,4056770.4391505495,3831716.265038874,396.3557736856132,297.2668302642099,MR_EQ,-173939.889882833,297.2668302642099,0.0,0.0,0.0,0.0
equity_core_balanced,2024-02-13,2024-02-13 20:00:00,-0.04,0.75,-0.04731664497142088,-0.0630888599618945,6483317.725342607,6074292.601279999,352.90649368728293,264.6798702654622,TF_EQ,0.0,0.0,-579.5350476121239,0.0,-301810.4598764166,264.6798702654622
equity_core_balanced,2024-04-30,2024-04-30 21:00:00,-0.04,0.75,-0.041668837758296995,-0.05555845034439599,6261509.138553371,5913629.393998072,363.59640258747265,272.69730194060446,TF_EQ,0.0,0.0,-2989.781973196281,0.0,-268927.7032934488,272.69730194060446
equity_core_balanced,2024-08-01,2024-08-01 17:00:00,-0.04,0.75,-0.04725117951285335,-0.06300157268380446,8097335.114865816,7587190.268081475,397.29834916234756,297.97376187176064,TF_EQ,-110425.1089571903,91.94689711674233,8141.593739671996,0.0,-218945.8851384872,206.02686475501832
equity_core_balanced,2024-08-02,2024-08-02 14:00:00,-0.04,0.75,-0.04180640346223452,-0.05574187128297936,7336971.973691668,6927995.426327321,473.7842212116457,355.33816590873425,MR_EQ,-206867.0647567775,187.10276322251426,-26017.51099441915,52.61852543466772,-113807.35227113392,115.6168772515523
equity_core_balanced,2024-08-05,2024-08-05 07:00:00,-0.04,0.75,-0.06050692925270329,-0.08067590567027105,6638646.07712634,6103067.292429781,340.32634602770395,255.24475952077796,MR_EQ,-533967.4764210169,203.1115580732375,18098.229899495258,52.13320144754045,-24374.925485084765,0.0
equity_core_balanced,2024-12-18,2024-12-18 21:00:00,-0.04,0.75,-0.055301027585765716,-0.07373470344768762,9035957.820583476,8369694.15031694,258.462118561091,193.84658892081825,TF_EQ,-209861.9479579482,94.14126270018916,646.7364396117046,0.0,-287049.52317823435,99.70532622062909
equity_core_balanced,2024-12-30,2024-12-30 15:00:00,-0.04,0.75,-0.04271237634833355,-0.056949835131111404,8671913.861301782,8178049.796629446,357.9892200346038,268.49191502595284,TF_EQ,-126216.13270421047,96.43618181943091,-4724.769430616638,0.0,-260040.73288983386,172.05573320652198
equity_core_balanced,2025-01-27,2025-01-27 11:00:00,-0.04,0.75,-0.04893255437828928,-0.06524340583771904,9285771.961372387,8679936.572780056,349.67893966493546,262.25920474870156,TF_EQ,0.0,0.0,-1345.5086492805567,0.0,-559047.7870099694,262.25920474870156
equity_core_balanced,2025-02-27,2025-02-27 21:00:00,-0.04,0.75,-0.04433314567265101,-0.05911086089686801,8551459.341205921,8045975.217622675,379.87589574817383,284.90692181113036,MR_EQ,-370241.20784178504,284.90692181113036,-5226.703133466333,0.0,0.0,0.0
equity_core_balanced,2025-03-03,2025-03-03 20:00:00,-0.04,0.75,-0.04118546613204724,-0.05491395484272965,8548781.522336876,8079334.119858908,378.6257572392006,283.96931792940046,MR_EQ,-285654.18645418016,283.96931792940046,-843.494475612446,0.0,0.0,0.0
equity_core_balanced,2025-03-06,2025-03-06 20:00:00,-0.04,0.75,-0.04214578718021392,-0.05619438290695189,8009064.70853195,7559000.259574151,258.75639952284416,194.06729964213312,MR_EQ,-347227.2484091091,194.06729964213312,13945.548540659132,0.0,0.0,0.0
equity_core_balanced,2025-03-10,2025-03-10 18:00:00,-0.04,0.75,-0.04804179151475102,-0.06405572201966803,7574595.235963184,7089399.069116825,269.12255751913204,201.84191813934905,MR_EQ,-349096.8529229817,201.84191813934905,0.0,0.0,0.0,0.0
equity_core_balanced,2025-03-13,2025-03-13 18:00:00,-0.04,0.75,-0.04277135025865522,-0.057028467011540296,7230093.992177926,6817772.815454671,275.5359451638994,206.65195887292452,MR_EQ,-282130.6644525669,206.65195887292452,8623.051796099375,0.0,0.0,0.0
equity_core_balanced,2025-03-28,2025-03-28 16:00:00,-0.04,0.75,-0.04053599008178266,-0.05404798677571021,7805707.476205494,7383824.701756477,354.21259150111536,265.6594436258365,TF_EQ,0.0,0.0,0.0,0.0,-328630.9333226908,265.6594436258365
equity_core_balanced,2025-04-30,2025-04-30 15:00:00,-0.04,0.75,-0.05096013711886438,-0.06794684949181917,7318034.996425508,6820797.573947518,363.45470599831185,272.59102949873386,TF_EQ,0.0,0.0,10746.028674578585,0.0,-421453.088288761,272.59102949873386
equity_core_balanced,2025-10-10,2025-10-10 18:00:00,-0.04,0.75,-0.04762903167611229,-0.06350537556814972,10995271.837585641,10297012.970065866,354.20921797026176,265.6569134776963,TF_EQ,0.0,0.0,0.0,0.0,-487034.1578472408,265.6569134776963
mean_reversion_core,2012-05-04,2012-05-04 18:00:00,-0.04,0.75,-0.04064581020687624,-0.054194413609168324,56215.367502693254,53168.8086250609,372.6642731547536,279.4982048660652,TF_EQ,-718.3027439574906,98.83438913253596,74.27068357134445,0.0,-1640.8870978381203,180.66381573352922
mean_reversion_core,2012-06-01,2012-06-01 18:00:00,-0.04,0.75,-0.042014016173634094,-0.056018688231512126,46991.52627230417,44359.12261253305,290.6435301359057,217.98264760192927,MR_EQ,-2019.5134428995366,217.98264760192927,45.21069807120202,0.0,0.0,0.0
mean_reversion_core,2012-11-07,2012-11-07 17:00:00,-0.04,0.75,-0.04203077106403777,-0.05604102808538369,46001.439685060315,43423.471711701764,237.18722740354656,177.89042055265992,TF_EQ,-30.80579014779721,0.0,31.942840402842194,0.0,-1934.6118109541949,177.89042055265992
mean_reversion_core,2013-06-20,2013-06-20 11:00:00,-0.04,0.75,-0.04133472627988294,-0.05511296837317725,65774.9602254816,62149.90692282764,720.1364594817833,540.1023446113375,MR_EQ,-1633.904443701454,301.83952038052604,-71.81650839172448,54.65539221902044,-917.062923086703,183.607432011791
mean_reversion_core,2013-06-24,2013-06-24 17:00:00,-0.04,0.75,-0.040358995048767304,-0.053811993398356406,55710.541847860964,52712.64653772501,460.2800784560698,345.2100588420524,MR_EQ,-2520.127815195229,345.2100588420524,0.0,0.0,0.0,0.0
mean_reversion_core,2013-08-27,2013-08-27 21:00:00,-0.04,0.75,-0.04122721064803775,-0.054969614197383665,65737.81063135929,62124.2285427728,331.119053635338,248.3392902265035,MR_EQ,-2130.5869261451,197.83929972223567,50.669363277148705,0.0,-630.2690035719144,50.49999050426781
