Budget Case,Date,Cutoff Timestamp,Cutoff Level,Exposure Factor,Observed DD At Cutoff,Raw Historical DD At Cutoff,Day Start Equity Raw,Equity At Cutoff Raw,Gross Exposure At Cutoff % Raw,Gross Exposure At Cutoff % Scaled,Dominant Losing Strategy,MR_EQ PnL To Cutoff,MR_EQ Gross At Cutoff % Scaled,MR_FX PnL To Cutoff,MR_FX Gross At Cutoff % Scaled,TF_EQ PnL To Cutoff,TF_EQ Gross At Cutoff % Scaled
fastest_80_tf1p75_mreq1p00_mrfx7p25,2020-06-11,2020-06-11 16:00:00,-0.035,0.8,-0.03789387529881641,-0.047367344123520505,464401.3604632785,442403.9014107833,323.08210480654986,258.4656838452399,TF_EQ,0.0,0.0,-2276.1214471066023,119.71972990283221,-18242.658095662227,138.74595394240768
fastest_80_tf1p75_mreq1p00_mrfx7p25,2020-09-03,2020-09-03 17:00:00,-0.035,0.8,-0.04023538241947353,-0.050294228024341914,585356.3672408615,555916.3206313492,162.25170409984625,129.801363279877,TF_EQ,0.0,0.0,-324.6994405940874,0.0,-22960.611916163052,129.801363279877
fastest_80_tf1p75_mreq1p00_mrfx7p25,2021-01-27,2021-01-27 22:00:00,-0.035,0.8,-0.03684512407697556,-0.046056405096219444,718255.4099785304,685175.147854008,118.66073376287096,94.92858701029678,TF_EQ,0.0,0.0,-338.520858483389,0.0,-26734.64143565437,94.92858701029678
fastest_80_tf1p75_mreq1p00_mrfx7p25,2021-11-26,2021-11-26 11:00:00,-0.035,0.8,-0.03595863392958023,-0.04494829241197529,842056.6293110326,804207.621709318,523.0108184251984,418.40865474015874,MR_FX,-4306.062529346719,27.409250981521257,-22118.89102915612,351.0745242191687,-4567.385501635355,39.92487953946875
fastest_80_tf1p75_mreq1p00_mrfx7p25,2022-02-04,2022-02-04 12:00:00,-0.035,0.8,-0.03953096670681884,-0.04941370838352355,747041.77533033,710127.6708938474,606.6532375619877,485.3225900495902,MR_FX,754.3045702888165,0.0,-15526.28999823176,340.61615967038165,-10082.592700496503,144.7064303792085
fastest_80_tf1p75_mreq1p00_mrfx7p25,2022-12-15,2022-12-15 16:00:00,-0.035,0.8,-0.03613086180724787,-0.04516357725905984,856251.2320182497,817579.8633478283,179.9295973267165,143.9436778613732,TF_EQ,0.0,0.0,-1222.5072091425304,0.0,-29723.233158091363,143.9436778613732
fastest_80_tf1p75_mreq1p00_mrfx7p25,2024-08-02,2024-08-02 16:00:00,-0.035,0.8,-0.03777127913223213,-0.04721409891529016,1190555.9032677435,1134344.8790866777,319.16136220677265,255.32908976541813,MR_FX,-15734.398107716488,54.71916677545228,-16265.936866828939,143.37285543622428,-15327.258298034361,57.23706755374158
fastest_80_tf1p75_mreq1p00_mrfx7p25,2025-04-03,2025-04-03 11:00:00,-0.035,0.8,-0.03894560406628278,-0.048682005082853474,1220989.4990375082,1161549.2820392535,339.9235021734519,271.9388017387615,MR_FX,0.0,0.0,-47552.17359860381,271.9388017387615,0.0,0.0
fastest_80_tf1p75_mreq1p00_mrfx7p25,2025-10-10,2025-10-10 21:00:00,-0.035,0.8,-0.0380567372559236,-0.0475709215699045,1452748.593922777,1383640.0045004876,179.51483173389516,143.61186538711613,TF_EQ,0.0,0.0,0.0,0.0,-52595.05543048047,143.61186538711613
fastest_80_tf1p75_mreq1p00_mrfx7p25,2013-06-20,2013-06-20 20:00:00,-0.04,0.8,-0.05378688450612845,-0.06723360563266056,62354.82982690626,58162.489789032385,288.1741718752176,230.5393375001741,TF_EQ,-1190.83441171739,83.57881831612866,-47.612996972008844,0.0,-2042.436119102432,146.9605191840454
fastest_80_tf1p75_mreq1p00_mrfx7p25,2015-06-23,2015-06-23 14:00:00,-0.04,0.8,-0.0436748304416402,-0.05459353805205025,116013.55222498445,109679.96194703624,665.6995521946561,532.5596417557249,MR_FX,0.0,0.0,-5076.040450251615,384.30148117159274,9.168227893052972,148.25816058413227
fastest_80_tf1p75_mreq1p00_mrfx7p25,2016-01-04,2016-01-04 09:00:00,-0.04,0.8,-0.04440759065464777,-0.05550948831830971,141363.74940858872,133516.7200121602,408.2487751256635,326.5990201005308,TF_EQ,0.0,0.0,-1776.6104167015992,181.00059437297136,-4501.013100441218,145.5984257275595
fastest_80_tf1p75_mreq1p00_mrfx7p25,2016-06-24,2016-06-24 06:00:00,-0.04,0.8,-0.04019395723995265,-0.05024244654994081,150003.42008462077,142466.8812687109,813.4775286843675,650.782022947494,MR_FX,0.0,0.0,-6029.2310527279105,599.5188422324562,0.0,51.263180715037635
fastest_80_tf1p75_mreq1p00_mrfx7p25,2018-12-04,2018-12-04 21:00:00,-0.04,0.8,-0.045564321649479836,-0.05695540206184979,293956.0930784977,277213.7056086813,176.27585640663693,141.02068512530954,TF_EQ,0.0,0.0,-1011.8305563509232,0.0,-13179.991835906694,141.02068512530954
fastest_80_tf1p75_mreq1p00_mrfx7p25,2020-06-11,2020-06-11 17:00:00,-0.04,0.8,-0.04323427674000629,-0.054042845925007854,464401.3604632785,439303.7892923975,324.7467815493119,259.7974252394495,TF_EQ,0.0,0.0,-2710.2186136856444,120.53809361654392,-20288.65062379185,139.25933162290565
fastest_80_tf1p75_mreq1p00_mrfx7p25,2020-09-03,2020-09-03 17:00:00,-0.04,0.8,-0.04023538241947353,-0.050294228024341914,585356.3672408615,555916.3206313492,162.25170409984625,129.801363279877,TF_EQ,0.0,0.0,-324.6994405940874,0.0,-22960.611916163052,129.801363279877
fastest_80_tf1p75_mreq1p00_mrfx7p25,2021-11-26,2021-11-26 16:00:00,-0.04,0.8,-0.04501659830936449,-0.05627074788670561,842056.6293110326,794673.4730167424,329.2816067835775,263.425285426862,MR_FX,-4953.275783625944,27.656651398997987,-28004.38821852893,195.50249622795263,-5661.994012043811,40.266137799911405
fastest_80_tf1p75_mreq1p00_mrfx7p25,2022-12-15,2022-12-15 17:00:00,-0.04,0.8,-0.04130928365896347,-0.05163660457370434,856251.2320182497,812037.3257347762,180.4751545142246,144.3801236113797,TF_EQ,0.0,0.0,-1222.5072091425304,0.0,-34157.263248533105,144.3801236113797
fastest_80_tf1p75_mreq1p00_mrfx7p25,2025-04-03,2025-04-03 12:00:00,-0.04,0.8,-0.041971788104214536,-0.05246473513026817,1220989.4990375082,1156930.6083736664,341.6334295138754,273.30674361110033,MR_FX,0.0,0.0,-51247.11253107344,273.30674361110033,0.0,0.0
fastest_80_tf1p75_mreq1p00_mrfx7p25,2013-06-20,2013-06-20 20:00:00,-0.045,0.8,-0.05378688450612845,-0.06723360563266056,62354.82982690626,58162.489789032385,288.1741718752176,230.5393375001741,TF_EQ,-1190.83441171739,83.57881831612866,-47.612996972008844,0.0,-2042.436119102432,146.9605191840454
fastest_80_tf1p75_mreq1p00_mrfx7p25,2015-06-23,2015-06-23 18:00:00,-0.045,0.8,-0.045540618601826836,-0.05692577325228354,116013.55222498445,109409.39105683303,667.3519489025456,533.8815591220365,MR_FX,0.0,0.0,-5135.5631131252885,385.40019157802294,-147.76582139584352,148.48136754401347
fastest_80_tf1p75_mreq1p00_mrfx7p25,2016-01-04,2016-01-04 15:00:00,-0.045,0.8,-0.04671286030383213,-0.05839107537979016,141363.74940858872,133109.36806090205,181.43339763836008,145.14671811068806,TF_EQ,0.0,0.0,-908.1287952053186,0.0,-5695.37628294402,145.14671811068806
fastest_80_tf1p75_mreq1p00_mrfx7p25,2018-12-04,2018-12-04 21:00:00,-0.045,0.8,-0.045564321649479836,-0.05695540206184979,293956.0930784977,277213.7056086813,176.27585640663693,141.02068512530954,TF_EQ,0.0,0.0,-1011.8305563509232,0.0,-13179.991835906694,141.02068512530954
fastest_80_tf1p75_mreq1p00_mrfx7p25,2020-06-11,2020-06-11 18:00:00,-0.045,0.8,-0.060907768822343035,-0.07613471102792879,464401.3604632785,429044.29708342976,329.72693216328554,263.78154573062847,TF_EQ,0.0,0.0,-2148.6902776067495,123.23605829295703,-29057.772727044907,140.54548743767143
fastest_80_tf1p75_mreq1p00_mrfx7p25,2020-09-03,2020-09-03 18:00:00,-0.045,0.8,-0.048778132561870094,-0.060972665702337614,585356.3672408615,549665.6291443497,162.9596184685759,130.36769477486072,TF_EQ,0.0,0.0,-324.6994405940874,0.0,-27961.16510576266,130.36769477486072
fastest_80_tf1p75_mreq1p00_mrfx7p25,2021-11-26,2021-11-26 16:00:00,-0.045,0.8,-0.04501659830936449,-0.05627074788670561,842056.6293110326,794673.4730167424,329.2816067835775,263.425285426862,MR_FX,-4953.275783625944,27.656651398997987,-28004.38821852893,195.50249622795263,-5661.994012043811,40.266137799911405
fastest_80_tf1p75_mreq1p00_mrfx7p25,2025-04-03,2025-04-03 13:00:00,-0.045,0.8,-0.05059153581705953,-0.06323941977132441,1220989.4990375082,1143774.831571496,346.1350202444989,276.90801619559915,MR_FX,0.0,0.0,-61771.733972809605,276.90801619559915,0.0,0.0
fastest_80_tf1p75_mreq1p00_mrfx7p25,2012-11-07,2012-11-07 17:00:00,-0.035,0.85,-0.035033895045560634,-0.04121634711242428,49294.643281474935,47262.89815320253,177.94174777547886,151.25048560915704,TF_EQ,-9.81641187869606,0.0,73.18791684290743,0.0,-1790.3540143137018,151.25048560915704
fastest_80_tf1p75_mreq1p00_mrfx7p25,2013-06-20,2013-06-20 16:00:00,-0.035,0.85,-0.03637300506962566,-0.04279177067014783,62354.82982690626,59686.55624877719,421.2515085866924,358.0637822986885,TF_EQ,-721.5047460695164,87.44598762249545,-248.0664110081416,116.86907206898405,-1220.911100418079,153.74872260720903
fastest_80_tf1p75_mreq1p00_mrfx7p25,2015-06-23,2015-06-23 14:00:00,-0.035,0.85,-0.04640450734424271,-0.05459353805205025,116013.55222498445,109679.96194703624,665.6995521946561,565.8446193654577,MR_FX,0.0,0.0,-5393.29297839234,408.32032374481724,9.741242136368783,157.52429562064054
fastest_80_tf1p75_mreq1p00_mrfx7p25,2015-08-12,2015-08-12 16:00:00,-0.035,0.85,-0.0350145826420833,-0.04119362663774506,107901.45446681496,103456.60223783934,377.333902914581,320.73381747739387,MR_FX,0.0,0.0,-3778.1243946292816,320.73381747739387,0.0,0.0
fastest_80_tf1p75_mreq1p00_mrfx7p25,2016-01-04,2016-01-04 08:00:00,-0.035,0.85,-0.03939414326789759,-0.04634605090340893,141363.74940858872,134812.09788260152,404.69635173215363,343.9918989723306,TF_EQ,0.0,0.0,-1483.612162985046,190.26298991131492,-4085.291634104064,153.72890906101568
fastest_80_tf1p75_mreq1p00_mrfx7p25,2016-06-24,2016-06-24 06:00:00,-0.035,0.85,-0.042706079567449685,-0.05024244654994081,150003.42008462077,142466.8812687109,813.4775286843675,691.4558993817124,MR_FX,0.0,0.0,-6406.057993523405,636.9887698719848,0.0,54.46712950972748
fastest_80_tf1p75_mreq1p00_mrfx7p25,2018-02-05,2018-02-05 21:00:00,-0.035,0.85,-0.041940279402537514,-0.0493415051794559,259452.99491569746,246651.19362323923,66.99537452160982,56.946068343368346,MR_EQ,-5834.274018754818,56.946068343368346,10.305722300100024,0.0,-5057.562802134748,0.0
fastest_80_tf1p75_mreq1p00_mrfx7p25,2018-11-12,2018-11-12 21:00:00,-0.035,0.85,-0.03615936110461999,-0.042540424828964696,290598.29888723255,278236.1237979952,174.49750363069128,148.3228780860876,TF_EQ,0.0,0.0,-1128.5362669279675,0.0,-9433.797099230256,148.3228780860876
fastest_80_tf1p75_mreq1p00_mrfx7p25,2018-12-04,2018-12-04 19:00:00,-0.035,0.85,-0.03911681158228492,-0.046019778332099914,293956.0930784977,280428.2988356551,175.40149439536893,149.0912702360636,TF_EQ,0.0,0.0,-1075.0699661228557,0.0,-11271.337082723172,149.0912702360636
fastest_80_tf1p75_mreq1p00_mrfx7p25,2019-08-23,2019-08-23 20:00:00,-0.035,0.85,-0.03522476879659687,-0.04144090446658455,337027.96451667935,323061.2208365762,178.00953809143175,151.308107377717,TF_EQ,0.0,0.0,-549.7019324918634,0.0,-11381.859793264439,151.308107377717
fastest_80_tf1p75_mreq1p00_mrfx7p25,2020-03-27,2020-03-27 13:00:00,-0.035,0.85,-0.035479512068054844,-0.0417406024330057,417363.5642849889,399942.557678147,121.60068775132001,103.360584588622,TF_EQ,0.0,0.0,1833.4389536824076,0.0,-12395.766431486598,103.360584588622
fastest_80_tf1p75_mreq1p00_mrfx7p25,2020-04-01,2020-04-01 20:00:00,-0.035,0.85,-0.03553777384737484,-0.041809145702793926,402425.47442848753,385600.40913359093,122.03296621925008,103.72802128636258,TF_EQ,0.0,0.0,0.0,0.0,-16937.736897345138,103.72802128636258
fastest_80_tf1p75_mreq1p00_mrfx7p25,2020-04-15,2020-04-15 14:00:00,-0.035,0.85,-0.03916941554799602,-0.046081665350583556,442061.69635313115,421690.7571974749,284.1661481741712,241.54122594804554,TF_EQ,0.0,0.0,-5249.412295702991,136.84445939691412,-12556.208015971046,104.69676655113143
fastest_80_tf1p75_mreq1p00_mrfx7p25,2020-04-21,2020-04-21 21:00:00,-0.035,0.85,-0.03555502532925319,-0.041829441563827285,433256.5036941064,415133.62609068566,123.44039366547402,104.92433461565291,TF_EQ,0.0,0.0,-999.0662533473834,0.0,-11956.372511519627,104.92433461565291
fastest_80_tf1p75_mreq1p00_mrfx7p25,2020-06-11,2020-06-11 16:00:00,-0.035,0.85,-0.040262242504992427,-0.047367344123520505,464401.3604632785,442403.9014107833,323.08210480654986,274.6197890855674,TF_EQ,0.0,0.0,-2418.3790375507647,127.20221302175922,-19382.824226641114,147.41757606380813
fastest_80_tf1p75_mreq1p00_mrfx7p25,2020-09-03,2020-09-03 17:00:00,-0.035,0.85,-0.04275009382069062,-0.050294228024341914,585356.3672408615,555916.3206313492,162.25170409984625,137.9139484848693,TF_EQ,0.0,0.0,-344.9931556312178,0.0,-24395.65016092324,137.9139484848693
fastest_80_tf1p75_mreq1p00_mrfx7p25,2021-01-27,2021-01-27 22:00:00,-0.035,0.85,-0.039147944331786526,-0.046056405096219444,718255.4099785304,685175.147854008,118.66073376287096,100.86162369844031,TF_EQ,0.0,0.0,-359.67841213860083,0.0,-28405.556525382766,100.86162369844031
fastest_80_tf1p75_mreq1p00_mrfx7p25,2021-11-26,2021-11-26 10:00:00,-0.035,0.85,-0.03711070269847155,-0.04365965023349594,842056.6293110326,805292.7313985163,521.6675932089945,443.4174542276453,MR_FX,-4641.71582654776,29.074826739280734,-22103.55132463319,372.0303799138167,-5261.749864397291,42.312247574547854
fastest_80_tf1p75_mreq1p00_mrfx7p25,2022-02-04,2022-02-04 12:00:00,-0.035,0.85,-0.04200165212599501,-0.04941370838352355,747041.77533033,710127.6708938474,606.6532375619877,515.6552519276895,MR_FX,801.4486059318675,0.0,-16496.68312312124,361.9046696497805,-10712.754744277534,153.75058227790902
fastest_80_tf1p75_mreq1p00_mrfx7p25,2022-09-13,2022-09-13 21:00:00,-0.035,0.85,-0.036081160326545125,-0.0424484239135825,874037.7747466573,836936.2487677269,114.06128150760173,96.95208928146147,TF_EQ,0.0,0.0,8186.597862834457,0.0,-39501.48894988348,96.95208928146147
fastest_80_tf1p75_mreq1p00_mrfx7p25,2022-10-07,2022-10-07 20:00:00,-0.035,0.85,-0.03571030918591891,-0.042012128454022246,831351.5413944896,796424.6936469749,177.72690540543792,151.06786959462224,TF_EQ,0.0,0.0,1818.5352794573744,0.0,-34645.50464703082,151.06786959462224
fastest_80_tf1p75_mreq1p00_mrfx7p25,2022-12-15,2022-12-15 15:00:00,-0.035,0.85,-0.035447817639758857,-0.04170331487030454,856251.2320182497,820542.7172813064,179.64098380684345,152.69483623581692,TF_EQ,0.0,0.0,-1298.9139097139384,0.0,-29062.509387015718,152.69483623581692
fastest_80_tf1p75_mreq1p00_mrfx7p25,2024-08-02,2024-08-02 16:00:00,-0.035,0.85,-0.04013198407799663,-0.04721409891529016,1190555.9032677435,1134344.8790866777,319.16136220677265,271.28715787575675,MR_FX,-16717.79798944877,58.13911469891804,-17282.557921005748,152.33365890098827,-16285.211941661508,60.81438427585042
fastest_80_tf1p75_mreq1p00_mrfx7p25,2025-04-03,2025-04-03 11:00:00,-0.035,0.85,-0.04137970432042545,-0.048682005082853474,1220989.4990375082,1161549.2820392535,339.9235021734519,288.9349768474341,MR_FX,0.0,0.0,-50524.18444851655,288.9349768474341,0.0,0.0
fastest_80_tf1p75_mreq1p00_mrfx7p25,2025-10-10,2025-10-10 21:00:00,-0.035,0.85,-0.04043528333441882,-0.0475709215699045,1452748.593922777,1383640.0045004876,179.51483173389516,152.5876069738109,TF_EQ,0.0,0.0,0.0,0.0,-55882.24639488549,152.5876069738109
fastest_80_tf1p75_mreq1p00_mrfx7p25,2013-06-20,2013-06-20 20:00:00,-0.04,0.85,-0.05714856478776148,-0.06723360563266056,62354.82982690626,58162.489789032385,288.1741718752176,244.94804609393495,TF_EQ,-1265.2615624497269,88.8024944608867,-50.58880928275939,0.0,-2170.088376546334,156.14555163304826
fastest_80_tf1p75_mreq1p00_mrfx7p25,2015-06-23,2015-06-23 14:00:00,-0.04,0.85,-0.04640450734424271,-0.05459353805205025,116013.55222498445,109679.96194703624,665.6995521946561,565.8446193654577,MR_FX,0.0,0.0,-5393.29297839234,408.32032374481724,9.741242136368783,157.52429562064054
fastest_80_tf1p75_mreq1p00_mrfx7p25,2016-01-04,2016-01-04 09:00:00,-0.04,0.85,-0.04718306507056325,-0.05550948831830971,141363.74940858872,133516.7200121602,408.2487751256635,347.01145885681393,TF_EQ,0.0,0.0,-1887.6485677454489,192.31313152128203,-4782.3264192187935,154.69832733553193
fastest_80_tf1p75_mreq1p00_mrfx7p25,2016-06-24,2016-06-24 06:00:00,-0.04,0.85,-0.042706079567449685,-0.05024244654994081,150003.42008462077,142466.8812687109,813.4775286843675,691.4558993817124,MR_FX,0.0,0.0,-6406.057993523405,636.9887698719848,0.0,54.46712950972748
fastest_80_tf1p75_mreq1p00_mrfx7p25,2018-02-05,2018-02-05 21:00:00,-0.04,0.85,-0.041940279402537514,-0.0493415051794559,259452.99491569746,246651.19362323923,66.99537452160982,56.946068343368346,MR_EQ,-5834.274018754818,56.946068343368346,10.305722300100024,0.0,-5057.562802134748,0.0
fastest_80_tf1p75_mreq1p00_mrfx7p25,2018-12-04,2018-12-04 21:00:00,-0.04,0.85,-0.04841209175257232,-0.05695540206184979,293956.0930784977,277213.7056086813,176.27585640663693,149.8344779456414,TF_EQ,0.0,0.0,-1075.0699661228557,0.0,-14003.741325650863,149.8344779456414
fastest_80_tf1p75_mreq1p00_mrfx7p25,2020-06-11,2020-06-11 16:00:00,-0.04,0.85,-0.040262242504992427,-0.047367344123520505,464401.3604632785,442403.9014107833,323.08210480654986,274.6197890855674,TF_EQ,0.0,0.0,-2418.3790375507647,127.20221302175922,-19382.824226641114,147.41757606380813
fastest_80_tf1p75_mreq1p00_mrfx7p25,2020-09-03,2020-09-03 17:00:00,-0.04,0.85,-0.04275009382069062,-0.050294228024341914,585356.3672408615,555916.3206313492,162.25170409984625,137.9139484848693,TF_EQ,0.0,0.0,-344.9931556312178,0.0,-24395.65016092324,137.9139484848693
fastest_80_tf1p75_mreq1p00_mrfx7p25,2021-11-26,2021-11-26 16:00:00,-0.04,0.85,-0.04783013570369977,-0.05627074788670561,842056.6293110326,794673.4730167424,329.2816067835775,279.8893657660409,MR_FX,-5262.855520102565,29.38519211143536,-29754.662482186985,207.72140224219967,-6015.86863779655,42.782771412405864
fastest_80_tf1p75_mreq1p00_mrfx7p25,2022-02-04,2022-02-04 12:00:00,-0.04,0.85,-0.04200165212599501,-0.04941370838352355,747041.77533033,710127.6708938474,606.6532375619877,515.6552519276895,MR_FX,801.4486059318675,0.0,-16496.68312312124,361.9046696497805,-10712.754744277534,153.75058227790902
fastest_80_tf1p75_mreq1p00_mrfx7p25,2022-12-15,2022-12-15 17:00:00,-0.04,0.85,-0.043891113887648686,-0.05163660457370434,856251.2320182497,812037.3257347762,180.4751545142246,153.40388133709092,TF_EQ,0.0,0.0,-1298.9139097139384,0.0,-36292.09220156642,153.40388133709092
fastest_80_tf1p75_mreq1p00_mrfx7p25,2024-08-02,2024-08-02 16:00:00,-0.04,0.85,-0.04013198407799663,-0.04721409891529016,1190555.9032677435,1134344.8790866777,319.16136220677265,271.28715787575675,MR_FX,-16717.79798944877,58.13911469891804,-17282.557921005748,152.33365890098827,-16285.211941661508,60.81438427585042
fastest_80_tf1p75_mreq1p00_mrfx7p25,2025-04-03,2025-04-03 11:00:00,-0.04,0.85,-0.04137970432042545,-0.048682005082853474,1220989.4990375082,1161549.2820392535,339.9235021734519,288.9349768474341,MR_FX,0.0,0.0,-50524.18444851655,288.9349768474341,0.0,0.0
fastest_80_tf1p75_mreq1p00_mrfx7p25,2025-10-10,2025-10-10 21:00:00,-0.04,0.85,-0.04043528333441882,-0.0475709215699045,1452748.593922777,1383640.0045004876,179.51483173389516,152.5876069738109,TF_EQ,0.0,0.0,0.0,0.0,-55882.24639488549,152.5876069738109
fastest_80_tf1p75_mreq1p00_mrfx7p25,2013-06-20,2013-06-20 20:00:00,-0.045,0.85,-0.05714856478776148,-0.06723360563266056,62354.82982690626,58162.489789032385,288.1741718752176,244.94804609393495,TF_EQ,-1265.2615624497269,88.8024944608867,-50.58880928275939,0.0,-2170.088376546334,156.14555163304826
fastest_80_tf1p75_mreq1p00_mrfx7p25,2015-06-23,2015-06-23 14:00:00,-0.045,0.85,-0.04640450734424271,-0.05459353805205025,116013.55222498445,109679.96194703624,665.6995521946561,565.8446193654577,MR_FX,0.0,0.0,-5393.29297839234,408.32032374481724,9.741242136368783,157.52429562064054
fastest_80_tf1p75_mreq1p00_mrfx7p25,2016-01-04,2016-01-04 09:00:00,-0.045,0.85,-0.04718306507056325,-0.05550948831830971,141363.74940858872,133516.7200121602,408.2487751256635,347.01145885681393,TF_EQ,0.0,0.0,-1887.6485677454489,192.31313152128203,-4782.3264192187935,154.69832733553193
fastest_80_tf1p75_mreq1p00_mrfx7p25,2018-12-04,2018-12-04 21:00:00,-0.045,0.85,-0.04841209175257232,-0.05695540206184979,293956.0930784977,277213.7056086813,176.27585640663693,149.8344779456414,TF_EQ,0.0,0.0,-1075.0699661228557,0.0,-14003.741325650863,149.8344779456414
fastest_80_tf1p75_mreq1p00_mrfx7p25,2020-06-11,2020-06-11 17:00:00,-0.045,0.85,-0.04593641903625668,-0.054042845925007854,464401.3604632785,439303.7892923975,324.7467815493119,276.0347643169151,TF_EQ,0.0,0.0,-2879.607277040997,128.0717244675779,-21556.69128777884,147.96303984933724
fastest_80_tf1p75_mreq1p00_mrfx7p25,2020-09-03,2020-09-03 18:00:00,-0.045,0.85,-0.05182676584698697,-0.060972665702337614,585356.3672408615,549665.6291443497,162.9596184685759,138.51567569828953,TF_EQ,0.0,0.0,-344.9931556312178,0.0,-29708.737924872825,138.51567569828953
fastest_80_tf1p75_mreq1p00_mrfx7p25,2021-11-26,2021-11-26 16:00:00,-0.045,0.85,-0.04783013570369977,-0.05627074788670561,842056.6293110326,794673.4730167424,329.2816067835775,279.8893657660409,MR_FX,-5262.855520102565,29.38519211143536,-29754.662482186985,207.72140224219967,-6015.86863779655,42.782771412405864
